EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
-6539.0107240042635,11994.783882434904,15354.89249200612,16518.765518842927,3822.139918185553,2672.0217219142437,9400.098844236963,-25673.325751305518,0.0
-6538.71300039895,11994.640975104352,15355.48793921675,16519.611053882018,3825.0457005734156,2672.462352850108,9400.575202005466,-25654.414347895985,0.0
-6540.797065636146,11991.437469111175,15352.212979558297,16515.204744523373,3819.9367635062313,2668.1274971567395,9396.716704080598,-25659.678101237932,0.0
-6540.499342030833,11992.211550484992,15351.819984399284,16515.45483235184,3819.3651341840286,2666.6388791301706,9388.666257792916,-25691.058169238004,0.0
-6540.808974580359,11995.391238589742,15355.833298598913,16521.07585402016,3824.652705414401,2671.1166421540897,9388.308989466537,-25713.792343739766,0.0
-6544.631745672587,11993.55726118101,15353.653961808015,16517.45553497955,3819.912945617806,2664.5190870603365,9388.392352076027,-25727.154179146248,0.0
-6545.524916488529,11995.331693868678,15356.357292144265,16519.325239220914,3822.2470986834664,2663.9950935149845,9389.595155441493,-25729.857509482496,0.0
-6545.95363848018,11997.927843707015,15358.477084214099,16520.015957985244,3822.437641790867,2668.067952435677,9393.691832250612,-25721.021072876785,0.0
-6541.4282396794115,11997.677755878552,15356.452563697965,16518.301070018635,3821.115748983274,2669.782840402284,9385.891473791391,-25716.24558624755,0.0
-6539.070268725326,11998.451837252369,15353.499145533251,16515.88355434349,3819.496132570367,2671.6525446436544,9393.346472868448,-25693.749590630043,0.0
-6541.547329121537,12000.23817888425,15354.308953739706,16516.40754788884,3818.6148706986382,2670.6760112182255,9396.8119756343,-25668.776534616325,0.0
-6542.476226770116,11995.022061319154,15353.082332485814,16516.574273107817,3819.436587849304,2670.8903722140512,9396.025985316272,-25656.927135124835,0.0
-6541.571147009962,11994.450431996951,15353.618234975376,16516.193186893015,3819.6152220124923,2671.902632472118,9395.037542946631,-25660.392637890684,0.0
-6540.201618425518,11998.844832411383,15358.679536265712,16518.92033511769,3822.568640177205,2674.0938782072276,9398.014778999766,-25671.634681227333,0.0
-6541.487784400474,12000.321541493739,15359.096349313151,16521.325941848623,3826.415229157859,2675.749221452772,9401.742278538297,-25692.844510869887,0.0
-6540.606522528745,11999.499824343073,15356.393018976903,16520.528042586386,3823.4856288815718,2672.498079682746,9402.933172959552,-25710.362567806547,0.0
-6541.9879600574,11994.474249885376,15348.818930457719,16514.81174936436,3818.0194234880105,2670.687920162438,9392.94156876522,-25726.332461995582,0.0
-6539.344174442215,11994.105072614788,15351.20071930023,16518.015255357535,3822.306643404529,2670.783191716138,9387.201457654772,-25728.976247610764,0.0
-6540.463615198194,11997.999297372291,15358.488993158311,16524.422267343885,3831.92907032827,2680.357982863029,9393.941920079074,-25717.150666007707,0.0
-6541.2734234046475,11999.190191793547,15358.727172042562,16521.0163092991,3827.629941467539,2676.225579221274,9399.860665352713,-25698.251171542386,0.0
-6538.462912570486,12002.596149838335,15361.930678035738,16526.1371553105,3830.3094539153626,2676.892480097177,9397.407422844928,-25677.31524761672,0.0
-6535.116499246759,12001.321892807593,15362.847666740105,16525.482163378805,3827.77284879809,2677.2973842004035,9397.669419617603,-25654.057079569608,0.0
-6535.25940657731,12003.263050714238,15366.146444286982,16527.732953834977,3829.7854603700107,2681.453605730584,9404.826695089347,-25661.238172929778,0.0
-6535.318951298373,12004.06094997648,15364.27674004561,16525.22016660613,3826.9511316474236,2680.7986137988937,9408.435105185748,-25670.550967303992,0.0
-6533.6159722759785,12003.060598662625,15362.990574070656,16523.707730691134,3824.7241590796766,2678.273917625833,9407.399027039259,-25691.332074954895,0.0
-6537.283927093444,11995.593690641355,15355.440303439898,16515.728738068723,3818.1861487069864,2671.8907235279057,9400.098844236963,-25726.904091317785,0.0
-6541.547329121537,11995.10542392864,15352.820335713137,16512.501414187125,3815.851995641326,2672.1527203005817,9399.729666966376,-25744.743689748186,0.0
-6542.047504778463,11997.475303826937,15355.8213896547,16515.359560798137,3817.483520998446,2674.534509143092,9402.301998916286,-25739.896749453677,0.0
-6541.011426631972,12000.214360995826,15358.619991544649,16518.551157847098,3819.2936805187533,2678.273917625833,9411.114617633573,-25725.284474904878,0.0
-6538.5939109568235,11999.380734900948,15356.452563697965,16518.146253743875,3819.329407351391,2681.2511536789707,9409.423547555392,-25703.145747613744,0.0
-6537.248200260806,11997.975479483866,15352.570247884674,16514.89511197385,3818.3409649817495,2678.5954591195714,9405.076782917811,-25678.601413591678,0.0
-6533.4968828338515,11999.654640617835,15355.130670890372,16517.22926503951,3822.866363782519,2681.1439731810574,9417.807444281027,-25652.18737532824,0.0
-6532.079718472559,11998.618562471343,15358.107906943509,16518.384432628125,3820.5441196610714,2674.2963302588405,9414.210943128837,-25658.904019864116,0.0
-6538.069917411472,11993.128539189358,15352.7846088805,16514.180575321097,3814.553920722158,2666.079158752181,9402.254363139436,-25695.404933875587,0.0
-6538.474821514698,11993.307173352547,15354.392316349193,16518.336796851276,3820.7227538242596,2669.115939526381,9393.251201314748,-25715.16187232421,0.0
-6540.201618425518,12002.191245735108,15362.049767477863,16525.63697965357,3828.38020495293,2676.177943444424,9399.05085714626,-25724.915297634285,0.0
-6540.058711094967,12004.739759796594,15362.752395186404,16526.268153696834,3827.6180325233267,2673.224525279711,9395.442447049856,-25729.797964761434,0.0
-6541.416330735198,12001.750614799244,15358.798625707837,16523.20755503421,3824.485980195426,2671.0451884888143,9396.728613024812,-25725.903740003927,0.0
-6541.475875456261,12001.464800138143,15358.5723557678,16524.207906348063,3826.0341429430573,2673.974788765102,9396.01407637206,-25717.948565269948,0.0
-6545.310555492702,12000.643082987479,15357.929272780322,16521.504576011816,3824.9385200755028,2673.426977331325,9394.192007907539,-25706.253982053222,0.0
-6542.130867387951,12005.216117565098,15362.407035804239,16522.540654158307,3824.92661113129,2675.475315735883,9399.491488082125,-25676.969888234555,0.0
-6535.914398509,12010.229783078581,15367.932785918863,16527.852043277104,3830.3213628595754,2681.132064236845,9407.26802865292,-25665.63257334421,0.0
-6532.246443691534,12010.837139233421,15368.540142073703,16528.923848256232,3832.0124329377577,2683.5853067446305,9404.457517818759,-25673.44484074764,0.0
-6536.235940002738,12008.467259335122,15365.015094586788,16525.31543815983,3827.5227609696262,2681.0129747947194,9406.565400944379,-25685.85396061712,0.0
-6542.881130873342,12004.644488242893,15361.311412936686,16522.24293055299,3824.31925497645,2680.6437975241306,9412.35314783168,-25709.576577488522,0.0
-6545.120012385301,12002.536605117273,15357.619640230794,16519.491964439894,3822.8187280056686,2682.168142383337,9411.960152672666,-25727.797262133725,0.0
-6543.405124418695,12000.452539880076,15354.89249200612,16516.871996713133,3820.734662768472,2679.6910819871264,9406.624945665442,-25741.70690897398,0.0
-6545.405827046404,11996.46304356887,15352.105799060384,16514.728386754872,3821.1395668716987,2679.1551794975617,9402.778356684788,-25740.71846660434,0.0
-6548.609333039579,11992.152005763928,15349.950280157911,16511.167612435318,3815.2327305422737,2670.949916935114,9405.052965029385,-25728.98815655498,0.0
-6544.858015612625,11991.711374828064,15349.66446549681,16511.45342709642,3814.553920722158,2667.877409328276,9403.790616942855,-25706.527887770106,0.0
-6542.297592606927,11992.461638313456,15350.379002149564,16513.608945998894,3817.245342114195,2666.3768823574947,9390.786049862749,-25687.4497591416,0.0
-6543.143127646018,11992.247277317629,15350.021733823189,16513.46603866834,3816.6141680709293,2666.0077050869054,9394.57309412234,-25672.718395150678,0.0
-6542.619134100666,11994.664792992779,15352.486885275184,16516.252731614077,3820.103488725207,2667.317688950286,9389.940514823658,-25683.34117338827,0.0
-6543.679030135583,11994.378978331675,15351.546078682395,16515.859736455066,3820.425030218946,2668.353767096778,9392.262758945104,-25697.10791289798,0.0
-6543.274126032356,11994.938698709664,15351.796166510858,16516.58618205203,3820.8418432663852,2672.498079682746,9401.492190709832,-25715.793046367475,0.0
-6538.963088227413,11998.166022591267,15354.666222066082,16520.587587307444,3823.6166272679097,2674.748870138918,9404.564698316672,-25728.48798089805,0.0
-6539.903894820204,11995.534145920294,15351.117356690742,16521.742754896066,3827.4274894159257,2679.595810433426,9404.374155209269,-25740.039656784225,0.0
-6543.357488641845,11994.188435224274,15351.831893343495,16520.33749947898,3826.5105007115594,2676.380395496037,9400.253660511728,-25743.707611601694,0.0
-6538.915452450562,11995.71278008348,15356.940830410678,16519.1227871693,3825.4386957324296,2675.296681572695,9399.146128699958,-25731.310400676426,0.0
-6541.2019697393725,11992.175823652353,15352.379704777273,16512.084601139686,3815.1017321559357,2670.9380079909015,9405.255417080998,-25712.887263979614,0.0
-6538.629637789461,11993.307173352547,15351.974800674045,16511.596334426973,3813.339208412478,2668.8658516979176,9403.683436444942,-25700.370963612222,0.0
-6537.307744981868,11996.582133010997,15355.249760332497,16517.14590243002,3819.5318594030045,2674.403510756754,9403.850161663917,-25686.5923151583,0.0
-6536.2954847238025,11994.378978331675,15352.641701549948,16516.490910498327,3819.0912284671404,2675.92785561596,9400.944379276054,-25682.56709201446,0.0
-6535.473767573135,11991.770919549126,15348.807021513507,16512.489505242913,3819.5556772914297,2677.833286689968,9399.265218142085,-25687.306851811052,0.0
-6537.843647471433,11993.057085524082,15351.76043967822,16514.645024145386,3822.2113718508285,2678.428733900596,9402.432997302625,-25721.128253374696,0.0
-6541.7259632847245,11992.259186261841,15351.629441291881,16511.13188560268,3814.291923949482,2675.475315735883,9409.387820722754,-25739.086941247224,0.0
-6544.310204178849,11991.568467497515,15348.91420201142,16506.45167052715,3806.7297443745124,2670.5331038876748,9405.219690248361,-25757.60534949774,0.0
-6542.988311371256,11992.330639927117,15349.902644381064,16509.690903352963,3808.920990109622,2670.8070096045635,9414.18712524041,-25752.52023031898,0.0
-6544.667472505224,11993.009449747233,15352.010527506684,16514.073394823183,3815.720997254988,2675.6301320106463,9413.555951197146,-25745.327228014597,0.0
-6544.1077521272355,11992.580727755581,15352.332069000422,16516.050279562463,3818.8054138060393,2676.9282069298147,9408.780464567913,-25721.914243692725,0.0
-6542.642951989092,11992.16391470814,15351.71280390137,16514.490207870618,3816.971436397306,2672.2837186869197,9404.10024949238,-25701.38322387029,0.0
-6545.739277484354,11992.497365146093,15352.546429996248,16515.097564025462,3817.721699882697,2670.4735591666117,9399.646304356886,-25685.568145956022,0.0
-6545.358191269553,11993.033267635657,15353.010878820538,16516.836269880492,3819.4842236261543,2672.5933512364463,9396.049803204698,-25687.640302249005,0.0
-6542.1070494995265,11991.461286999602,15351.391262407631,16515.097564025462,3817.7097909384843,2673.8318814345516,9401.71846064987,-25701.442768591347,0.0
-6541.999869001614,11992.664090365068,15351.355535574992,16513.990032213693,3816.447442851954,2674.6774164736426,9404.743332479859,-25725.141567574323,0.0
-6541.19006079516,11992.40209359239,15350.91490463913,16513.608945998894,3816.792802234118,2675.058502688444,9401.099195550818,-25744.81514341346,0.0
-6542.928766650192,11991.794737437553,15350.843450973853,16513.54940127783,3816.923800620456,2673.784245657701,9399.682031189524,-25757.271899059786,0.0
-6543.798119577709,11991.5565585533,15350.331366372713,16512.7634109598,3815.4709094265245,2673.0101642838854,9399.503397026338,-25749.876444703794,0.0
-6550.836305607326,11987.936239512685,15346.091782233045,16510.810344108944,3815.1374589885736,2672.438534961683,9396.76433985745,-25736.800423958415,0.0
-6545.965547424393,11989.043771324454,15347.2826766543,16513.525583389404,3819.5318594030045,2674.582144919942,9400.515657284404,-25719.341911742813,0.0
-6545.131921329515,11988.781774551777,15347.306494542727,16513.299313449366,3816.7689843456924,2675.534860456946,9410.709713530347,-25705.68235273102,0.0
-6541.7259632847245,11989.07949815709,15349.164289839884,16518.289161074423,3821.234838425399,2678.4406428448083,9403.731072221792,-25687.71175591428,0.0
-6538.7487272315875,11993.057085524082,15355.618937603087,16524.267451069125,3827.737121965452,2681.2749715673954,9403.0760802901,-25687.1639444805,0.0
-6539.094086613752,11989.877397419332,15350.521909480116,16514.561661535896,3817.5192478310832,2671.2595494846405,9402.9808087364,-25699.81124323423,0.0
-6542.3333194395655,11990.32993729941,15347.961486474416,16510.881797774215,3813.077211639802,2662.6255649305413,9393.096385039984,-25723.831583710948,0.0
-6544.3340220672735,11995.129241817067,15353.86832280384,16518.944153006116,3821.7945588033895,2670.449741278187,9399.300944974722,-25741.12337070757,0.0
-6544.6436546168,11992.866542416683,15352.451158442549,16518.27725213021,3823.140269499407,2673.8080635461265,9401.897094813059,-25758.974878082183,0.0
-6543.357488641845,11994.795791379114,15353.927867524904,16517.14590243002,3821.806467747602,2673.7485188250635,9403.11180712274,-25758.40324875998,0.0
-6540.189709481306,11995.164968649704,15353.082332485814,16512.501414187125,3815.732906199201,2672.676713845934,9405.02914714096,-25744.70796291555,0.0
-6539.153631334814,11995.331693868678,15351.796166510858,16510.345895284656,3812.1602229354353,2672.3432634079827,9403.123716066952,-25724.55802930791,0.0
-6543.381306530269,11992.628363532429,15349.057109341971,16507.166207179904,3809.075806384385,2671.2476405404277,9404.61233409352,-25708.433318844116,0.0
-6541.868870615275,11992.99754080302,15349.950280157911,16507.999833274782,3809.230622659148,2670.152017672873,9403.34998600699,-25691.605980671782,0.0
-6536.640844105966,11994.676701936989,15351.081629858105,16509.881446460364,3812.684216480788,2675.2252279074196,9408.256471022562,-25693.380413359453,0.0
-6532.722801460037,11996.284409405684,15351.212628244442,16512.930136178777,3817.5192478310832,2682.6445001518387,9414.353850459387,-25711.791641112057,0.0
-6535.283224465735,11996.296318349896,15351.534169738183,16514.478298926406,3820.734662768472,2686.1576386945417,9413.57976908557,-25730.976950238477,0.0
-6534.711595143532,12001.929248962433,15357.512459732881,16519.170422946154,3823.890532984798,2683.192311585616,9409.959450044955,-25737.979409435455,0.0
-6539.46326388434,11998.439928308155,15356.535926307453,16517.14590243002,3820.317849721033,2675.939764560173,9407.863475863547,-25750.93634073871,0.0
-6547.227895510923,11988.329234671699,15347.163587212175,16509.226454528674,3813.5535694083037,2666.1863392500936,9394.251552628602,-25761.130396984652,0.0
-6549.300051803907,11985.768811666001,15344.198260103249,16505.11786877534,3808.254089233719,2661.0654932386965,9390.643142532199,-25754.270845118226,0.0
-6547.287440231986,11985.43536122805,15343.209817733608,16506.32067214081,3809.730798316075,2668.1751329335893,9395.54962754777,-25730.1433241436,0.0
-6543.274126032356,11983.934834257268,15341.471111878576,16509.57181391084,3817.959878766948,2673.3317057776244,9399.646304356886,-25706.95660976176,0.0
-6538.582002012612,11986.292805211353,15346.544322113123,16513.2397687283,3820.127306613632,2669.6637509601587,9400.87292561078,-25699.823152178444,0.0
-6534.997409804633,11999.142556016695,15363.06202773593,16527.2804139549,3830.9644458470534,2678.7145485616975,9403.433348616478,-25693.535229634213,0.0
-6534.28287315188,12001.714887966607,15361.275686104047,16523.981636408025,3825.343424178729,2679.2266331628366,9402.778356684788,-25705.37272018149,0.0
-6535.140317135185,11999.26164545882,15355.416485551472,16518.694065177653,3824.2001655343242,2678.2620086816205,9402.766447740576,-25727.26135964416,0.0
-6536.283575779589,12001.178985477041,15357.381461346544,16519.777779100994,3826.272321827308,2681.4416967863713,9408.542285683663,-25735.133171768655,0.0
-6535.973943230063,12003.143961272113,15361.406684490386,16523.37428025318,3828.046754514978,2683.8234856288814,9409.292549169053,-25758.96296913797,0.0
-6533.175341340114,12005.359024895648,15363.740837556046,16526.613513079,3827.891938240215,2682.88267903609,9406.75594405178,-25763.464550050314,0.0
-6532.008264807284,12005.263753341946,15361.561500765149,16526.125246366286,3828.344478120292,2683.382854693017,9415.794832709107,-25747.57801847077,0.0
-6532.532258352636,11999.630822729412,15356.131022204227,16520.79003935906,3825.0695184618407,2683.632942521481,9411.960152672666,-25724.022126818345,0.0
-6527.197051345413,12003.941860534354,15362.073585366288,16526.006156924155,3828.963743219345,2684.287934453171,9403.635800668091,-25695.047665549213,0.0
-6523.850638021686,12011.599311663025,15365.90826540273,16528.935757200445,3832.3935191525593,2688.0749787127625,9414.842117172102,-25675.278818156374,0.0
-6525.36307393668,12012.861659749555,15365.086548252064,16528.328401045605,3833.70350301594,2692.0168392471164,9419.165063921257,-25679.68512751502,0.0
-6525.97043009152,12010.396508297556,15362.430853692666,16524.80335355869,3829.7497335373732,2689.3611446877176,9410.81689402826,-25690.76044563269,0.0
-6522.93364931732,12010.575142460746,15363.20493506648,16525.910885370457,3832.1434313240957,2694.184267093801,9419.022156590707,-25711.636824837293,0.0
-6519.694416491506,12013.433289071756,15368.563959962128,16531.734359090395,3836.9546447859666,2699.078843165159,9429.085214450311,-25727.856806854787,0.0
-6519.360966053554,12009.848696863779,15364.979367754151,16530.86500616288,3835.4064820383346,2698.340488623981,9429.144759171375,-25736.859968679473,0.0
-6528.697578316194,12013.278472796994,15365.777267016392,16533.53260966649,3839.1339815768633,2700.4483717496023,9431.014463412745,-25741.82599841611,0.0
-6522.731197265706,12022.519813505933,15376.257137923438,16544.179205792512,3850.5070232998496,2709.0466294710645,9438.517098266651,-25730.47677458155,0.0
-6521.647483342364,12029.296002762874,15383.295323953056,16543.833846410347,3846.827159538171,2706.117029194777,9435.146867054502,-25708.564317230455,0.0
-6518.158162688086,12024.663423464192,15379.675004912438,16538.29618735151,3840.5273280497318,2701.281997844481,9429.3591201672,-25682.20982368808,0.0
-6514.204393209519,12023.972704699865,15377.650484396305,16543.19076342287,3848.4705938395027,2706.236118636902,9437.135660737997,-25666.75201410019,0.0
-6514.680750978022,12034.917024431199,15382.402153137115,16545.01283188739,3847.2082457529727,2703.306518360615,9435.313592273478,-25666.763923044404,0.0
-6512.596685740825,12036.893909170481,15384.700579370136,16546.406178360256,3851.686008776892,2713.2743046665196,9435.93285737253,-25678.899137196993,0.0
-6515.46674129605,12024.877784460017,15380.032273238816,16544.941378222113,3850.5070232998496,2711.8452313610137,9437.909742111813,-25703.026658171617,0.0
-6518.348705795487,12017.148879666072,15373.911075913564,16539.0464508369,3847.14870103191,2706.593386963279,9427.25123704158,-25729.381151713995,0.0
-6521.838026449765,12018.637497692642,15371.481651294203,16537.200564483956,3845.612447228491,2705.021406327222,9429.192394948226,-25744.981868632436,0.0
-6524.874807223966,12020.245205161336,15369.885852769723,16533.091978730623,3839.062527911588,2701.3058157329065,9431.383640683334,-25747.268385921245,0.0
-6519.551509160955,12031.034708617906,15379.544006526101,16541.035244520397,3845.314723623177,2706.557660130641,9436.71884769056,-25734.656814000155,0.0
-6518.181980576512,12031.70160949381,15385.665203851353,16548.168702103714,3856.1994986334485,2719.526500378109,9444.840747643519,-25707.706873247153,0.0
-6517.955710636473,12019.709302671772,15377.162217683592,16540.439797309766,3848.6254101142663,2715.7156382300927,9438.326555159252,-25687.15203553629,0.0
-6519.825414877844,12013.469015904395,15370.314574761373,16537.724558029306,3845.46953989794,2705.9264860873755,9426.346157281427,-25675.719449092237,0.0
-6520.313681590558,12014.778999767776,15374.851882506357,16542.095140555313,3845.8863529453797,2709.511078295354,9440.98224971865,-25683.15063028087,0.0
-6518.074800078599,12020.245205161336,15379.329645530275,16543.53612280503,3852.2219112664566,2711.2021483735357,9444.304845153953,-25693.166052363627,0.0
-6519.277603444067,12023.377257489237,15379.079557701813,16536.43839205435,3843.7427429871204,2704.3545054513193,9441.839693701953,-25713.07780708701,0.0
-6521.2306702949245,12022.484086673296,15380.782536724206,16540.475524142406,3844.6597316914867,2709.6778035143293,9439.39836013838,-25723.76013004567,0.0
-6522.088114278228,12024.591969798917,15382.390244192902,16547.227895510925,3853.8653455677886,2714.6557421951757,9444.10239310234,-25746.196580942116,0.0
-6519.753961212568,12031.927879433848,15389.785698548896,16555.37361335231,3862.7732358387766,2713.3100314991575,9443.864214218087,-25743.195527000553,0.0
-6520.301772646346,12036.346097736705,15394.823181950804,16555.504611738645,3861.689521915435,2716.1443602217446,9446.222185172173,-25719.65154429234,0.0
-6520.051684817882,12032.809141305577,15391.988853228217,16548.776058258554,3855.234874152232,2713.9650234308474,9446.90099499229,-25703.086202892682,0.0
-6519.825414877844,12027.771657903668,15387.415818650597,16541.321059181497,3845.6839008937663,2707.2126520623315,9439.16018125413,-25690.97480662852,0.0
-6520.13504742737,12026.93803180879,15384.772033035411,16537.712649085093,3842.825754282754,2711.059241042985,9439.779446353185,-25672.5516699317,0.0
-6521.647483342364,12030.034357304054,15387.177639766345,16541.547329121535,3847.3511530835235,2718.0974270726024,9446.75808766174,-25674.60000833626,0.0
-6517.812803305923,12034.97656915226,15391.703038567117,16544.667472505225,3848.387231230015,2721.1699346794408,9451.593119012034,-25682.579000958667,0.0
-6521.028218243311,12031.522975330621,15385.141210306,16539.51089966119,3842.1231265742135,2716.025270779619,9447.71080319874,-25707.885507410338,0.0
-6522.42156471618,12030.296354076729,15383.628774391005,16540.90424613406,3843.5521998797194,2717.4424351409125,9450.354588813929,-25730.48868352576,0.0
-6514.025759046332,12036.250826183004,15390.154875819484,16548.75224037013,3851.269195729453,2722.6704616502225,9461.584723206362,-25736.466973520462,0.0
-6515.073746137036,12034.154852001597,15387.725451200124,16547.096897124582,3849.399491488082,2715.6918203416676,9456.249516199141,-25748.578369784627,0.0
-6525.36307393668,12029.331729595513,15384.343311043758,16544.476929397824,3847.625058800412,2706.343299134815,9441.661059538766,-25740.4921966643,0.0
-6522.159567943503,12028.700555552246,15386.58219255572,16548.585515151157,3852.47199909492,2708.3559107067363,9444.793111866667,-25721.497430645286,0.0
-6523.564823360584,12029.498454814488,15388.3685341876,16552.33683257811,3856.282861242936,2709.427715685866,9433.801156358482,-25697.703360108608,0.0
-6523.850638021686,12031.511066386409,15389.237887115118,16552.82509929082,3858.96237369076,2710.058889729131,9430.073656819955,-25683.18635711351,0.0
-6522.909831428895,12027.485843242566,15382.640332021365,16546.525267802383,3851.9241876611427,2703.0087947553006,9422.166117862822,-25684.091436873667,0.0
-6522.5168362698805,12025.342233284307,15378.769925152284,16542.940675594407,3847.8989645173006,2702.8658874247503,9424.690814035881,-25696.119470528338,0.0
-6522.040478501378,12028.736282384885,15383.533502837307,16547.108806068798,3852.079003935906,2714.084112872973,9433.360525422619,-25724.331759367873,0.0
-6522.600198879368,12029.724724754526,15387.832631698036,16551.098302380004,3859.7959997856387,2719.740861373935,9431.538456958098,-25739.229848577772,0.0
-6523.17182820157,12031.38006800007,15390.476417313223,16550.75294299784,3859.5578209013875,2716.453992771271,9450.259317260228,-25757.92689099148,0.0
-6522.195294776142,12032.832959194002,15386.665555165206,16548.33542732269,3854.5322464436913,2716.2277228312323,9446.638998219612,-25758.64142764423,0.0
-6519.253785555641,12036.917727058908,15387.344364985322,16547.263622343562,3852.7578137560213,2715.4060056805665,9440.13671467956,-25743.64806688063,0.0
-6519.218058723004,12031.618246884324,15382.723694630851,16544.250659457786,3849.030314217493,2709.784984012242,9431.324095962273,-25721.021072876785,0.0
-6513.227859784091,12039.001792296105,15387.713542255911,16548.597424095366,3852.3767275412197,2710.904424768222,9449.485235886412,-25696.86973401373,0.0
-6509.4169976360745,12053.649793677541,15399.598668580038,16557.362407035802,3859.9150892277644,2717.7520676904387,9451.140579131956,-25674.50473678256,0.0
-6519.813505933631,12047.516687408077,15394.10864529805,16549.371505469182,3852.6268153696833,2716.084815500682,9442.863862904234,-25679.780399068717,0.0
-6520.361317367409,12028.20037989532,15379.544006526101,16539.927712708628,3848.3038686205273,2715.1916446847404,9434.90868817025,-25694.190221565907,0.0
-6519.599144937806,12024.353790914667,15377.507577065755,16540.34452575607,3848.018053959426,2709.4158067416533,9432.050541559238,-25721.33070542631,0.0
-6520.575678363234,12019.995117332874,15373.541898642976,16539.034541892688,3845.2075431252642,2704.1877802323434,9438.31464621504,-25753.103768585395,0.0
-6523.6124591374355,12023.329621712388,15375.56641915911,16542.571498323814,3851.0071989567764,2714.2032023150987,9440.315348842747,-25777.290834281088,0.0
-6520.266045813708,12023.377257489237,15379.329645530275,16544.32211312306,3851.1381973431144,2714.620015362538,9441.279973323964,-25761.15421487308,0.0
-6517.002995099469,12024.770603962104,15384.093223215295,16546.715810909784,3853.5318951298373,2718.5023311758296,9446.031642064772,-25745.589224787276,0.0
-6517.919983803836,12024.949238125293,15384.819668812263,16544.953287166325,3850.6022948535497,2715.155917852103,9442.61377507577,-25728.273619902226,0.0
-6519.718234379931,12025.532776391708,15383.36677761833,16541.74978117315,3846.005442387505,2708.784632698388,9440.970340774438,-25707.671146414516,0.0
-6519.8730506546935,12025.890044718086,15382.342608416051,16540.749429859294,3846.8152505939584,2710.213706003894,9441.506243264002,-25691.653616448635,0.0
-6517.205447151083,12023.984613644076,15377.698120173154,16536.307393668016,3843.2068404975557,2708.4273643720117,9437.278568068547,-25691.67743433706,0.0
-6510.667436778393,12025.175508065331,15377.317033958354,16536.914749822852,3843.194931553343,2710.2613417807443,9440.148623623772,-25706.76606665436,0.0
-6518.694065177651,12025.473231670647,15377.769573838432,16537.65310436403,3842.778118505904,2715.465550401629,9445.984006287923,-25731.88202999863,0.0
-6521.897571170827,12026.783215534027,15377.078855074102,16539.59426227068,3847.2916083624605,2716.501628548121,9440.732161890188,-25753.199040139094,0.0
-6522.850286707832,12021.293192252042,15370.5289357572,16532.13926319362,3843.5879267123573,2706.795839014892,9429.418664888264,-25768.966482276515,0.0
-6522.659743600431,12024.449062468368,15378.329294216423,16541.28533234886,3854.4846106668415,2708.7965416426005,9432.931803430965,-25765.250891682197,0.0
-6520.730494637998,12031.534884274834,15387.18954871056,16545.34628232534,3850.626112741975,2709.499169351141,9439.529358524718,-25751.924783108352,0.0
-6518.443977349189,12029.915267861927,15384.700579370136,16544.13157001566,3848.3515043973775,2708.1058228782726,9435.861403707253,-25730.095688366746,0.0
-6518.050982190174,12029.355547483938,15382.771330407702,16543.726665912436,3849.7329419260336,2710.0112539522806,9437.350021733824,-25708.897767668404,0.0
-6517.122084541595,12031.93978837806,15383.866953275257,16544.393566788334,3851.0548347336266,2713.572028271834,9443.423583282223,-25694.988120828148,0.0
-6516.348003167779,12033.33313485093,15385.296026580763,16546.29899786234,3853.746256125663,2715.1678267963152,9445.102744416194,-25696.82209823688,0.0
-6518.7417009545015,12030.093902025117,15382.818966184552,16546.120363699156,3854.3178854478656,2713.071852614906,9441.029885495502,-25711.601098004656,0.0
-6521.516484956026,12027.307209079378,15377.412305512054,16539.689533824378,3847.124883143485,2704.7951363871834,9436.837937132685,-25735.65716531401,0.0
-6520.861493024336,12029.593726368188,15379.81791224299,16541.118607129883,3847.970418182576,2706.236118636902,9442.173144139906,-25756.521635574398,0.0
-6519.539600216742,12032.011242043336,15378.245931606933,16540.34452575607,3847.8275108520256,2711.2378752061736,9443.113950732697,-25765.9177925581,0.0
-6518.015255357535,12032.237511983376,15377.376578679417,16540.892337189845,3849.9473029218593,2716.1681781101697,9447.520260091342,-25755.092562268892,0.0
-6517.741349640648,12025.96149838336,15375.078152446395,16538.17709790938,3848.7802263890294,2716.9422594839857,9446.436546167999,-25752.46068559792,0.0
-6519.682507547293,12022.888990776522,15372.791635157584,16533.735061718104,3845.6839008937663,2714.8462853025767,9438.993456035156,-25738.43194931553,0.0
-6516.63381782888,12028.617192942758,15378.424565770121,16536.6765709386,3847.8751466288754,2716.418265938633,9445.912552622647,-25710.183933643362,0.0
-6514.859385141211,12026.854669199301,15376.852585134064,16535.44994968471,3844.004739759797,2712.8574916190805,9444.066666269702,-25683.293537611422,0.0
-6515.049928248611,12030.010539415627,15381.44943760011,16540.49934203083,3846.505618044432,2713.32194044337,9445.745827403673,-25687.259216034203,0.0
-6518.21770740915,12031.79688104751,15384.736306202773,16543.178854478658,3848.4586848952904,2715.5846398437543,9446.841450271226,-25706.63506826802,0.0
-6520.539951530597,12034.321577220571,15388.26135368969,16547.12071501301,3853.007901584485,2718.8476905579937,9451.271577518295,-25724.17694309311,0.0
