EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1987.3407923020584,-55.90058413371362,1057.0259793617997,-5173.007187047832,-10213.872729113202,-9258.358590219184,-6424.494316456375,-15320.035012295984,1.0
1988.353052560125,-57.74647048665901,1056.3828963743217,-5173.55499848161,-10214.444358435403,-9258.596769103435,-6428.221815994903,-15327.394739819341,1.0
1988.4125972811878,-56.936662280205546,1056.537712649085,-5174.4481692975505,-10215.754342298784,-9257.048606355802,-6426.721289024122,-15341.078116719562,1.0
1989.3653128181923,-53.63788473332897,1059.514948702223,-5172.245014618229,-10214.456267379615,-9255.50044360817,-6426.125841813493,-15355.237851388285,1.0
1989.555855925593,-52.86380335951316,1059.5506755348606,-5171.7686568497265,-10213.313008735211,-9254.583454903806,-6426.221113367194,-15374.042074299903,1.0
1988.1863273411498,-54.75732548930874,1057.1450688039251,-5174.340988799638,-10214.20617955115,-9255.548079385022,-6426.197295478769,-15383.295323953056,1.0
1987.1264313062325,-54.66205393560834,1056.9068899196743,-5174.6029855723145,-10215.027896701817,-9256.060163986162,-6423.5416009193705,-15376.495316807688,1.0
1987.72187851686,-54.8645059872217,1054.548918965589,-5174.352897743851,-10215.051714590241,-9252.820931160348,-6419.635467217653,-15361.823497537825,1.0
1988.8532282170524,-53.22107168588968,1055.3587271720426,-5175.555701109318,-10213.598823396313,-9251.05840741689,-6420.492911200958,-15342.364282694518,1.0
1988.5435956675258,-53.32825218380265,1058.8599567705326,-5172.6737366098805,-10210.145229574671,-9251.95157823283,-6423.065243150868,-15323.500515061838,1.0
1987.054977640957,-56.019673575839136,1056.8235273101864,-5173.435909039484,-10213.396371344697,-9254.32145813113,-6422.219708111777,-15314.449717460298,1.0
1987.1740670830825,-58.4014624183493,1054.8466425709028,-5175.98442310097,-10216.730875724212,-9258.144229223359,-6423.303422035119,-15320.963909944565,1.0
1988.6984119422889,-56.948571224418096,1057.2403403576257,-5173.23345698787,-10213.586914452098,-9258.656313824498,-6425.73284665448,-15337.791248116899,1.0
1988.007693177961,-54.41196610714477,1059.0266819895082,-5171.137482806462,-10210.9312198927,-9257.000970578954,-6422.172072334926,-15359.012986703663,1.0
1989.0437713244532,-55.448044253636695,1058.633686830494,-5171.590022686539,-10210.061866965183,-9255.845802990336,-6420.302368093557,-15375.53069232647,1.0
1990.3894820204712,-50.505832405428094,1063.5758986787025,-5166.528721396204,-10205.512650275989,-9250.391506540987,-6418.170667079509,-15377.650484396305,1.0
1991.3898333343257,-51.26800483503135,1062.6470010301236,-5167.576708486909,-10206.489183701418,-9249.486426780833,-6417.301314151994,-15365.348545024739,1.0
1989.234314431854,-59.27081534586551,1053.7867465359857,-5178.151850947655,-10216.20688217886,-9256.98906163474,-6426.34020280932,-15356.2024758695,1.0
1989.4605843718925,-62.95067910754372,1049.5471623963178,-5183.201243293776,-10220.720372035417,-9259.930570855242,-6430.365425953162,-15344.543619485416,1.0
1988.6388672212263,-64.2130271940741,1048.4753574171882,-5183.177425405351,-10221.911266456671,-9260.34738390268,-6430.615513781626,-15329.121536730161,1.0
1986.900161366194,-65.16574273107817,1047.1891914422326,-5183.272696959051,-10226.98447669122,-9265.730226686752,-6429.865250296235,-15320.66618633925,1.0
1987.7337874610728,-63.28412954549514,1050.225972216433,-5180.319278794338,-10223.054525101077,-9260.466473344804,-6424.399044902674,-15327.120834102452,1.0
1986.9120703104068,-63.724760481359525,1050.1187917185202,-5179.449925866823,-10220.303558987978,-9260.085387130002,-6426.983285796798,-15341.887924926015,1.0
1986.8644345335563,-62.831589665418214,1049.0588956836032,-5181.081451223941,-10221.625451795571,-9264.074883441208,-6433.116392066261,-15359.108258257364,1.0
1986.6858003703683,-60.04489671968131,1050.392697435409,-5179.72383158371,-10220.029653271089,-9263.920067166444,-6435.938811844635,-15374.17307268624,1.0
1987.7576053494977,-57.15102327603146,1054.4536474118888,-5177.044319135886,-10217.064326162164,-9260.883286392243,-6437.796607141793,-15382.866601961403,1.0
1988.3649615043378,-56.043491464264235,1056.4186232069594,-5176.9371386379735,-10218.005132754955,-9261.431097826022,-6435.486271964559,-15377.555212842606,1.0
1985.1376376227363,-59.43754056484122,1054.894278347753,-5178.008943617103,-10220.684645202778,-9261.56209621236,-6428.626720098129,-15367.730333867252,1.0
1987.6385159073723,-62.1289619568777,1053.834382312836,-5177.032410191675,-10221.161002971281,-9260.287839181618,-6425.82811820818,-15351.117356690742,1.0
1991.2350170595626,-59.29463323429061,1055.3825450604675,-5174.460078241764,-10219.350843450975,-9258.44195282867,-6429.257894141395,-15333.396847702466,1.0
1990.294210466771,-59.866262556493055,1054.4298295234635,-5176.508416646322,-10217.231051381139,-9256.060163986162,-6423.100969983506,-15324.488957431478,1.0
1989.127133933941,-57.18675010866911,1056.2399890437712,-5176.067785710458,-10215.563799191383,-9256.715155917853,-6425.87575398503,-15329.68125710815,1.0
1989.8416705866944,-53.59024895647877,1058.9433193800203,-5172.387921948779,-10213.467825009973,-9255.512352552383,-6427.876456612739,-15349.438195556771,1.0
1990.3061194109835,-54.352421386082014,1058.0263306756538,-5173.400182206847,-10212.860468855133,-9253.797464585778,-6423.39869358882,-15367.242067154535,1.0
1990.0083958056696,-62.41477661797892,1052.5005805610303,-5178.4495745529675,-10215.778160187208,-9255.702895659786,-6422.207799167565,-15378.436474714334,1.0
1990.0679405267329,-61.95032779368945,1054.1916506392126,-5177.925581007616,-10216.040156959885,-9257.322512072691,-6424.208501795273,-15383.997951661595,1.0
1989.555855925593,-58.72300391208817,1057.7524249587655,-5174.984071787116,-10213.575005507886,-9259.74002774784,-6432.235130194533,-15381.139805050581,1.0
1987.8886037358359,-60.34262032499508,1055.2872735067672,-5177.842218398128,-10217.231051381139,-9261.371553104958,-6434.116743380116,-15365.90826540273,1.0
1989.1390428781538,-60.98570331247283,1053.1793903811458,-5179.973919412174,-10217.504957098028,-9259.513757807801,-6430.151064957336,-15347.270767710088,1.0
1989.281950208704,-61.83123835156393,1051.4883203029635,-5180.366914571188,-10216.969054608462,-9258.001321892807,-6426.590290637783,-15330.169523820865,1.0
1988.8770461054776,-60.5807992092461,1052.059949625166,-5180.438368236464,-10217.826498591769,-9256.834245359978,-6426.018661315581,-15321.22590671724,1.0
1988.150600508512,-56.87711755914279,1055.3706361162551,-5176.127330431521,-10215.682888633508,-9254.523910182743,-6424.792040061688,-15329.562167666025,1.0
1989.0437713244532,-56.2459435158776,1055.4063629488928,-5175.758153160932,-10216.254517955711,-9255.464716775534,-6425.22076205334,-15349.080927230396,1.0
1990.8896576773986,-56.18639879481485,1056.5972573701479,-5174.6744392375895,-10213.896547001625,-9253.39256048255,-6421.886257673826,-15366.301260561744,1.0
1989.8178526982688,-56.674665507529426,1056.1328085458583,-5174.281444078575,-10212.693743636159,-9253.261562096211,-6419.564013552378,-15380.889717222119,1.0
1987.197884971508,-59.43754056484122,1054.4655563561012,-5177.068137024312,-10214.861171482842,-9256.42934125675,-6420.838270583121,-15390.631233587987,1.0
1987.7695142937105,-59.306542178503165,1054.4298295234635,-5178.2590314455665,-10215.682888633508,-9257.227240518992,-6424.541952233224,-15381.54470915381,1.0
1988.6984119422889,-54.876414931434255,1056.8473451986113,-5175.400884834555,-10213.896547001625,-9254.428638629042,-6425.8043003197545,-15360.39442423232,1.0
1991.5208317206639,-53.04243752270142,1058.8361388821072,-5173.816995254286,-10212.538927361395,-9252.642296997159,-6422.303070721265,-15339.553771860355,1.0
1990.377573076259,-54.80496126615895,1058.5622331652187,-5172.983369159407,-10212.038751704467,-9251.20131474744,-6420.361912814619,-15324.881952590493,1.0
1990.6157519605097,-57.96083148248491,1056.2757158764089,-5173.626452146885,-10212.741379413008,-9251.29658630114,-6419.837919269267,-15316.355148534307,1.0
1992.0805520986535,-56.103036185326985,1057.8834233451032,-5172.209287785591,-10211.479031326477,-9250.046147158822,-6421.171721021073,-15324.31032326829,1.0
1989.7702169214188,-54.76923443352129,1058.979046212658,-5170.172858325245,-10209.359239256644,-9250.4986870389,-6425.3160336070405,-15341.197206161687,1.0
1988.7936834959894,-54.80496126615895,1059.717400753836,-5171.3637527465,-10211.252761386439,-9252.106394507595,-6422.350706498116,-15359.989520129091,1.0
1987.197884971508,-57.24629482973187,1056.490076872235,-5175.770062105144,-10214.706355208078,-9254.523910182743,-6421.147903132648,-15374.804246729505,1.0
1985.447270172263,-55.90058413371362,1056.299533764834,-5176.234510929434,-10214.087090109026,-9253.928462972115,-6423.410602533032,-15382.2949726392,1.0
1985.94744582919,-54.78114337773384,1056.6568020912105,-5174.650621349164,-10213.110556683598,-9253.678375143652,-6423.160514704568,-15376.411954198202,1.0
1987.1264313062325,-55.5909515841873,1054.870460459328,-5176.305964594709,-10212.003024871829,-9250.677321202089,-6419.29010783549,-15362.371308971604,1.0
1987.8052411263482,-54.38814821871967,1055.7398133868442,-5174.150445692238,-10209.287785591368,-9248.378894969066,-6417.444221482545,-15345.09143091919,1.0
1986.1260799923782,-53.62597578911642,1058.979046212658,-5173.269183820508,-10210.573951566323,-9246.85455010986,-6415.681697739086,-15329.312079837562,1.0
1984.6374619658093,-55.745767858950465,1058.0620575082914,-5175.269886448216,-10212.65801680352,-9246.354374452932,-6416.396234391839,-15324.727136315729,1.0
1985.2567270648622,-57.23438588551932,1056.7282557564859,-5175.51997427668,-10213.539278675249,-9247.771538814226,-6416.729684829791,-15334.980737282736,1.0
1984.6850977426593,-55.829130468438315,1057.657153405065,-5176.9014118053365,-10217.540683930667,-9251.725308292793,-6416.467688057115,-15349.759737050512,1.0
1984.0062879225443,-54.900232819859355,1058.4193258346681,-5174.6029855723145,-10213.9680006669,-9249.42688205977,-6412.156650252172,-15361.19232349456,1.0
1985.0542750132488,-52.95907491321357,1061.5037423857189,-5171.066029141186,-10209.47832869877,-9248.188351861665,-6411.180116826743,-15373.42280920085,1.0
1986.340440988204,-53.18534485325203,1060.729661011903,-5171.959199957128,-10210.5501336779,-9248.91479745863,-6414.6694374810195,-15385.47466074395,1.0
1985.363907562775,-52.28026509309817,1061.4918334415063,-5171.494751132837,-10209.01387987448,-9247.819174591077,-6412.704461685949,-15376.435772086625,1.0
1984.8399140174229,-49.04103226728434,1063.456809236577,-5168.767602908164,-10206.16764220768,-9247.402361543636,-6413.430907282915,-15360.239607957556,1.0
1984.6136440773844,-48.80285338303332,1060.4200284623766,-5172.340286171929,-10208.251707444877,-9248.86716168178,-6418.980475285964,-15342.507190025068,1.0
1986.2451694345036,-48.79094443882077,1059.0266819895082,-5172.626100833031,-10209.62123602932,-9248.998160068119,-6422.243526000202,-15327.918733364693,1.0
1988.650776165439,-46.278157209972555,1064.3976158293685,-5167.338529602658,-10209.061515651329,-9251.594309906455,-6425.554212491291,-15320.225555403385,1.0
1989.341494929767,-51.48236583085726,1062.4445489785103,-5169.208233844028,-10206.905996748857,-9246.90218588671,-6418.551753294311,-15329.693166052362,1.0
1987.1740670830825,-52.62562447526214,1060.6105715697774,-5169.791772110443,-10206.382003203506,-9245.747018298092,-6415.610244073811,-15347.163587212175,1.0
1985.1257286785242,-49.70793314318719,1060.3009390202512,-5169.517866393554,-10207.23944718681,-9246.80691433301,-6420.814452694696,-15364.145741659273,1.0
1984.8994587384857,-52.04208620884715,1057.9429680661663,-5173.531180593184,-10210.03804907676,-9247.402361543636,-6419.171018393365,-15378.74610726386,1.0
1984.7803692963598,-57.71074365402135,1056.9545256965243,-5174.698257126014,-10211.610029712814,-9249.807968274572,-6417.217951542506,-15387.177639766345,1.0
1984.9590034595483,-55.88867518950107,1059.7888544191114,-5173.293001708933,-10210.538224733686,-9249.069613733394,-6416.717775885579,-15380.532448895743,1.0
1985.6973580007266,-49.07675909992199,1063.8736222840164,-5169.136780178753,-10208.45415949649,-9246.818823277223,-6417.396585705694,-15363.419296062306,1.0
1988.2101452295747,-50.35101613066493,1062.111098540559,-5170.387219321071,-10209.228240870305,-9248.319350248004,-6418.992384230176,-15342.007014368142,1.0
1990.6752966815725,-49.8270225853127,1064.6477036578322,-5168.088793088049,-10207.084630912046,-9248.605164909106,-6421.397990961112,-15325.453581912694,1.0
1989.2224054876415,-51.649091049832975,1063.087631965988,-5168.4103345817875,-10205.691284439179,-9247.057002161473,-6417.384676761482,-15320.785275781374,1.0
1986.8287077009186,-52.70898708475,1059.8364901959617,-5172.888097605707,-10210.03804907676,-9248.497984411191,-6420.290459149344,-15329.502622944963,1.0
1986.2332604902913,-53.87606361757999,1057.0736151386498,-5175.210341727154,-10211.086036167462,-9247.283272101511,-6419.599740385016,-15343.519450283135,1.0
1985.5544506701758,-56.43648662327841,1057.3951566323888,-5173.388273262634,-10208.859063599717,-9245.389749971717,-6416.646322220303,-15361.537682876724,1.0
1984.2801936394328,-56.81757283808004,1057.4785192418767,-5176.984774414824,-10213.908455945837,-9247.914446144778,-6415.41970096641,-15377.078855074102,1.0
1983.0059366086898,-56.412668734853305,1055.477816614168,-5180.23591618485,-10217.409685544328,-9250.998862695827,-6416.90831899298,-15384.200403713208,1.0
1983.422749656129,-54.73350760088364,1056.7044378680607,-5177.306315908563,-10214.539629989102,-9248.807616960717,-6414.347895987281,-15374.482705235767,1.0
1985.94744582919,-56.76993706122984,1057.5499729071519,-5175.150797006091,-10211.848208597066,-9248.06926241954,-6410.787121667729,-15358.893897261538,1.0
1990.6752966815725,-54.888323875646805,1060.62248051399,-5171.292299081225,-10208.132618002752,-9249.70078777666,-6411.811290870008,-15341.590201320701,1.0
1989.555855925593,-56.59130289804157,1059.7888544191114,-5172.280741450866,-10209.680780750381,-9258.358590219184,-6427.745458226401,-15329.907527048188,1.0
1984.708915631085,-56.650847619104326,1058.764685216832,-5175.0555254523915,-10213.324917679423,-9260.216385516342,-6435.962629733061,-15326.251481174935,1.0
1985.2567270648622,-53.59024895647877,1059.800763363324,-5173.709814756373,-10211.788663876005,-9252.54702544346,-6429.412710416158,-15327.33519509828,1.0
1983.029754497115,-54.078515669193344,1058.2526006156922,-5174.4481692975505,-10213.527369731035,-9252.165939228658,-6425.435123049166,-15343.150273012547,1.0
1981.815042187435,-53.13770907640183,1058.7527762726195,-5173.078640713108,-10211.752937043366,-9249.819877218784,-6421.445626737962,-15358.286541106698,1.0
1984.4945546352585,-53.66170262175407,1057.8596054566783,-5173.162003322595,-10211.34803294014,-9248.617073853316,-6419.361561500766,-15368.956955121143,1.0
1985.5782685586007,-56.627029730679226,1054.9300051803907,-5176.806140251636,-10213.372553456273,-9250.03423821461,-6420.719181140996,-15378.269749495357,1.0
1986.3761678208416,-56.2935792927278,1054.5727368540142,-5176.115421487308,-10212.431746863482,-9248.843343793356,-6420.099916041943,-15369.850125937084,1.0
1988.388779392763,-54.40005716293222,1054.548918965589,-5176.698959753723,-10213.479733954187,-9248.247896582727,-6416.360507559202,-15353.29669348164,1.0
1990.4490267415345,-52.48271714471153,1057.1688866923503,-5175.412793778767,-10212.28883953293,-9249.52215361347,-6416.682049052942,-15337.219618794696,1.0
1988.7936834959894,-52.82807652687551,1061.158383003555,-5170.232403046308,-10210.538224733686,-9250.03423821461,-6419.790283492417,-15322.607344245896,1.0
1987.5908801305218,-54.82877915458405,1059.645947088561,-5170.256220934733,-10210.442953179985,-9248.235987638514,-6420.076098153518,-15314.926075228801,1.0
1986.923979254619,-55.448044253636695,1056.3352605974717,-5173.471635872122,-10211.2170345538,-9247.188000547812,-6415.9556034559755,-15322.631162134321,1.0
1986.8048898124937,-53.03052857848887,1058.3478721693928,-5173.3168195973585,-10209.62123602932,-9246.937912719348,-6413.64526827874,-15340.113492238344,1.0
1986.900161366194,-51.994450431996945,1061.0154756730042,-5172.745190275156,-10211.2170345538,-9248.974342179694,-6416.3724165034155,-15361.513864988297,1.0
1986.2213515460785,-53.04243752270142,1060.7058431234777,-5171.292299081225,-10211.205125609587,-9247.545268874188,-6417.360858873057,-15376.423863142412,1.0
1986.0546263271028,-53.3401611280152,1058.5026884441559,-5171.447115355988,-10209.537873419833,-9246.29482973187,-6415.741242460149,-15380.80635461263,1.0
1987.197884971508,-52.12544881833501,1057.9906038430163,-5173.5073627047595,-10211.264670330651,-9246.354374452932,-6416.02705712125,-15373.506171810337,1.0
1987.4598817441838,-51.19655116975604,1059.562584479073,-5173.566907425822,-10211.931571206555,-9247.307089989938,-6415.526881464324,-15356.23820270214,1.0
1987.5670622420969,-52.49462608892408,1058.5145973883687,-5176.091603598882,-10214.087090109026,-9248.53371124383,-6416.205691284439,-15338.541511602289,1.0
1987.4598817441838,-53.89988150600509,1058.3359632251802,-5175.484247444043,-10212.407928975057,-9249.117249510246,-6420.754907973634,-15327.644827647804,1.0
1989.6987632561434,-51.125097504480735,1061.0392935614293,-5171.423297467563,-10210.69304100845,-9247.735811981587,-6419.230563114427,-15320.213646459173,1.0
1990.6514787931474,-49.73175103161229,1061.0512025056416,-5170.6373071495345,-10211.133671944313,-9247.592904651037,-6414.895707421058,-15326.54920478025,1.0
1988.829410328627,-51.57763738455767,1055.5492702794434,-5175.412793778767,-10212.503200528756,-9248.212169750092,-6413.633359334528,-15340.244490624682,1.0
1987.1621581388704,-50.38674296330259,1056.6329842027856,-5175.746244216719,-10212.860468855133,-9247.5571778184,-6415.83651401385,-15357.667276007645,1.0
1985.8640832197018,-47.73104840390375,1060.836841509816,-5172.256923562441,-10209.406875033494,-9245.520748358054,-6418.527935405887,-15371.993735895343,1.0
1985.7211758891515,-53.5545221238411,1056.299533764834,-5175.198432782941,-10211.252761386439,-9247.878719312139,-6418.206393912148,-15381.651889651721,1.0
1985.5901775028135,-56.85329967071769,1054.7037352403522,-5176.115421487308,-10214.48008526804,-9250.189054489374,-6419.409197277615,-15376.590588361389,1.0
1984.8518229616352,-57.59165421189584,1055.8946296616073,-5177.330133796988,-10217.18341560429,-9251.248950524292,-6421.3503551842605,-15363.145390345418,1.0
1985.8640832197018,-55.34086375572373,1057.3713387439636,-5177.342042741201,-10217.32632293484,-9250.939317974764,-6417.194133654081,-15344.174442214824,1.0
1988.507868834888,-53.5068863469909,1058.5741421094312,-5175.472338499831,-10214.372904770127,-9247.759629870014,-6413.859629274567,-15324.750954204155,1.0
1990.5681161836599,-52.76853180581275,1058.5741421094312,-5171.613840574964,-10208.394614775427,-9242.198152922752,-6413.64526827874,-15317.391226680798,1.0
1990.6991145699978,-50.07711041377627,1059.645947088561,-5170.673033982172,-10208.978153041842,-9244.508488099988,-6419.206745226002,-15326.620658445525,1.0
1986.6858003703683,-51.57763738455767,1058.3002363925425,-5171.661476351814,-10210.740676785299,-9249.915148772485,-6423.529691975157,-15346.663411555248,1.0
1984.6017351331716,-53.423523737503054,1057.0021614733746,-5173.9599025848365,-10212.062569592892,-9253.142472654086,-6423.220059425631,-15362.323673194753,1.0
1983.029754497115,-53.20916274167713,1055.3825450604675,-5179.688104751073,-10217.635955484366,-9257.524964124306,-6423.470147254095,-15373.708623861952,1.0
1983.0059366086898,-51.47045688664471,1057.5261550187267,-5176.6751418652975,-10213.610732340525,-9252.844749048772,-6421.707623510638,-15379.746458577714,1.0
1983.2202976045157,-51.946814655146746,1057.1450688039251,-5175.972514156757,-10211.81248176443,-9251.213223691653,-6420.207096539856,-15375.471147605409,1.0
1981.541136470546,-53.30443429537754,1056.3352605974717,-5176.770413418999,-10212.824742022496,-9253.833191418415,-6426.852287410459,-15360.763601502907,1.0
1979.957246890277,-55.6385873610375,1056.9307078080992,-5176.2583288178585,-10214.801626761779,-9255.309900500772,-6431.603956151267,-15343.209817733608,1.0
1981.3029575862954,-57.35347532764482,1055.9660833268827,-5176.127330431521,-10213.229646125723,-9252.49938966661,-6425.923389761881,-15328.156912248944,1.0
1983.2798423255788,-56.2459435158776,1056.9307078080992,-5173.23345698787,-10211.228943498014,-9249.04579584497,-6423.315330979332,-15323.7506028903,1.0
1983.7085643172304,-55.94821991056383,1056.1328085458583,-5173.1262764899575,-10212.705652580371,-9250.4034154852,-6423.994140799447,-15330.764971031493,1.0
1984.4231009699836,-56.85329967071769,1054.1440148623624,-5177.187226466437,-10217.504957098028,-9252.523207555034,-6422.469795940241,-15349.450104500986,1.0
1983.2202976045157,-57.24629482973187,1053.5485676517346,-5178.806842879345,-10217.850316480191,-9252.023031898107,-6419.444924110253,-15364.610190483561,1.0
1981.6959527453091,-56.57939395382902,1053.5842944843723,-5179.497561643672,-10217.242960325351,-9251.284677356929,-6419.0876557838765,-15378.579382044885,1.0
1979.3141639027992,-54.8645059872217,1054.4893742445263,-5179.1641112057205,-10217.42159448854,-9251.05840741689,-6418.468390684824,-15382.973782459316,1.0
1980.1477899976778,-53.82842784072978,1056.775891533336,-5175.412793778767,-10213.872729113202,-9250.1176008241,-6419.004293174388,-15373.696714917738,1.0
1980.3978778261412,-53.3163432395901,1057.1212509155,-5174.543440851252,-10212.765197301433,-9247.902537200564,-6416.229509172865,-15357.345734513907,1.0
1980.8265998177933,-53.69742945439172,1055.9660833268827,-5175.710517384081,-10213.694094950011,-9247.60481359525,-6413.847720330354,-15339.148867757129,1.0
1981.8745869084978,-53.530704235416,1054.3226490255506,-5176.579870311598,-10214.706355208078,-9249.831786162998,-6418.349301242698,-15325.94184862541,1.0
1981.7435885221596,-53.28061640695244,1054.5846457982266,-5174.305261967,-10213.098647739385,-9249.665060944022,-6419.921281878755,-15317.748495007176,1.0
1982.5176698959751,-55.519497918911995,1053.4532960980343,-5177.937489951828,-10216.504605784174,-9250.91550008634,-6419.611649329228,-15324.524684264117,1.0
1981.362502307358,-57.0438427781185,1053.1912993253584,-5177.592130569665,-10215.32562030713,-9251.89203351177,-6419.302016779702,-15342.51909896928,1.0
1980.2906973282281,-55.65049630525006,1053.9772896433865,-5174.531531907039,-10212.41983791927,-9253.0591100446,-6417.920579251047,-15360.715965726058,1.0
1981.5768633031837,-54.25714983238161,1055.108639343579,-5173.412091151058,-10209.609327085107,-9254.523910182743,-6424.29186440476,-15374.339797905217,1.0
1982.0055852948358,-50.89882756444227,1057.5856997397896,-5171.149391750674,-10205.810373881304,-9250.677321202089,-6427.483461453725,-15379.020012980749,1.0
1981.362502307358,-50.92264545286737,1057.1688866923503,-5174.2576261901495,-10210.32386373786,-9251.022680584254,-6423.231968369844,-15373.911075913564,1.0
1981.3386844189326,-53.49497740277835,1055.0014588456659,-5175.7343352725065,-10213.658368117374,-9249.819877218784,-6423.374875700395,-15363.157299289633,1.0
1982.3985804538497,-55.412317420999045,1054.9300051803907,-5173.566907425822,-10213.396371344697,-9249.89133088406,-6423.5773277520075,-15346.67532049946,1.0
1982.4462162307002,-53.530704235416,1055.9779922710952,-5175.019798619753,-10215.218439809218,-9253.57119464574,-6423.7678708594085,-15328.823813124847,1.0
1984.518372523684,-51.934905710934196,1057.2284314134129,-5174.364806688062,-10212.705652580371,-9254.523910182743,-6424.14895707421,-15318.605938990479,1.0
1984.9828213479732,-53.30443429537754,1057.8238786240406,-5173.209639099446,-10211.44330449384,-9253.190108430937,-6422.958062652955,-15324.596137929391,1.0
1982.3033089001492,-55.60286052839985,1055.9422654384575,-5175.591427941956,-10214.265724272214,-9253.178199486725,-6418.301665465848,-15342.209466419754,1.0
1982.315217844362,-54.44769293978242,1054.4655563561012,-5177.1634085780115,-10215.135077199731,-9251.05840741689,-6416.4438701686895,-15364.586372595137,1.0
1980.802781929368,-53.18534485325203,1054.9657320130282,-5173.674087923735,-10208.585157882828,-9248.188351861665,-6417.122679988805,-15381.949613257037,1.0
1979.7071590618134,-55.25750114623588,1051.4525934703258,-5176.055876766245,-10212.205476923444,-9251.784853013856,-6417.265587319355,-15385.98674534509,1.0
1979.6714322291757,-56.44839556749096,1052.381491118905,-5176.532234534747,-10215.194621920793,-9253.285379984638,-6416.158055507589,-15374.970971948482,1.0
1980.3978778261412,-55.531406863124545,1055.5135434468057,-5177.604039513877,-10218.481490523456,-9254.702544345932,-6417.9920329163215,-15363.09775456857,1.0
1980.6479656546048,-57.29393060658207,1055.930356494245,-5177.615948458089,-10218.58867102137,-9254.476274405892,-6417.968215027896,-15346.984953048986,1.0
1978.9092597995725,-58.19901036673593,1054.7513710172025,-5178.008943617103,-10217.350140823264,-9254.60727279223,-6419.540195663953,-15334.170929076283,1.0
1979.9096111134265,-55.67431419367516,1054.5846457982266,-5178.2590314455665,-10218.552944188734,-9256.858063248403,-6423.315330979332,-15326.775474720289,1.0
1979.8738842807888,-55.757676803163015,1054.263104304488,-5178.378120887693,-10218.374310025543,-9257.012879523167,-6425.625666156567,-15332.277406946487,1.0
1980.6479656546048,-57.23438588551932,1053.4771139864595,-5179.819103137412,-10219.529477614162,-9257.441601514816,-6425.327942551253,-15349.521558166261,1.0
1980.3859688819286,-56.424577679065855,1053.9296538665362,-5177.7350379002155,-10215.801978075633,-9254.595363848019,-6421.648078789575,-15367.873241197802,1.0
1980.5050583240543,-53.435432681715604,1057.8715144008906,-5174.329079855425,-10212.38411108663,-9251.37994891063,-6421.445626737962,-15383.450140227817,1.0
1979.635705396538,-53.39970584907795,1057.5856997397896,-5174.0313562501115,-10211.407577661203,-9251.189405803229,-6421.147903132648,-15387.558725981147,1.0
1978.3495394215824,-55.04314015040996,1055.4897255583808,-5175.770062105144,-10213.13437457202,-9252.725659606647,-6420.790634806271,-15379.877456964052,1.0
1979.480889121775,-57.42492899292013,1053.0483919948076,-5178.568663995093,-10217.18341560429,-9254.619181736442,-6419.742647715567,-15364.181468491912,1.0
1981.5649543589711,-55.459953197849245,1054.179741695,-5179.033112819383,-10215.18271297658,-9251.844397734918,-6415.907967679125,-15341.423476101725,1.0
1983.3036602140037,-52.30408298152327,1055.823175996332,-5179.914374691111,-10215.08744142288,-9253.559285701527,-6417.872943474196,-15325.120131474743,1.0
1983.8038358709307,-53.16152696482693,1054.9657320130282,-5180.224007240638,-10217.27868715799,-9256.274524981987,-6426.4116564745955,-15321.46408560149,1.0
1981.4577738610585,-53.5068863469909,1054.3464669139757,-5180.152553575363,-10217.207233492714,-9256.214980260926,-6424.4109538468865,-15329.705074996577,1.0
1980.7908729851556,-55.186047480960575,1053.0364830505953,-5180.6408202880775,-10215.004078813394,-9251.701490404368,-6415.6936066833,-15345.60351552033,1.0
1982.2318552348738,-53.5545221238411,1053.8701091454736,-5177.461132183326,-10211.991115927616,-9248.86716168178,-6409.941586628637,-15360.39442423232,1.0
1986.4952572629675,-49.58884370106168,1057.335611911326,-5171.721021072876,-10205.989008044491,-9244.329853936799,-6412.299557582722,-15370.779023585665,1.0
1988.0553289548116,-48.20740617240578,1060.5986626255649,-5169.339232230366,-10203.571492369343,-9243.567681507195,-6416.872592160342,-15378.769925152284,1.0
1984.2325578625828,-53.89988150600509,1056.3114427090466,-5176.151148319946,-10211.848208597066,-9247.616722539462,-6413.097456844964,-15374.494614179981,1.0
1979.635705396538,-60.6046170976712,1049.7257965595059,-5183.08215385165,-10218.91021251511,-9252.404118112909,-6418.68275168065,-15358.953441982601,1.0
1977.3372791635156,-62.60531972537974,1048.3086321982123,-5184.142049886567,-10219.577113391013,-9254.071370302667,-6421.921984506463,-15342.840640463019,1.0
1978.8973508553597,-60.854704926134765,1047.2130093306578,-5185.142401200421,-10222.351897392537,-9253.833191418415,-6420.1475518187935,-15329.800346550275,1.0
1979.1236207953984,-57.28202166236952,1048.2371785329372,-5183.665692118065,-10219.291298729911,-9251.094134249528,-6417.182224709868,-15319.64201713697,1.0
1979.0998029069733,-54.054697780768244,1053.5366587075223,-5178.104215170804,-10212.967649353046,-9247.211818436235,-6417.56331092467,-15323.79823866715,1.0
1979.6714322291757,-56.936662280205546,1053.965380699174,-5177.008592303249,-10215.349438195557,-9249.01006901233,-6417.325132040419,-15342.328555861879,1.0
1979.028349241698,-58.330008753074,1051.714590243002,-5179.735740527924,-10216.385516342049,-9250.5939585926,-6415.574517241173,-15358.536628935162,1.0
