EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1321.9880791468431,8857.622617466848,12163.212080433008,7331.9320475643235,-6298.319052524398,336.23713089716034,-4769.079617246533,-20904.293769835836,1.0
1323.0598841259728,8854.764470855836,12160.74692898101,7330.062343322953,-6299.77194371833,335.04623647590523,-4769.258251409721,-20916.881523868502,1.0
1327.0731983256026,8858.37288095224,12164.498246407964,7333.492119256167,-6297.342519098968,335.4392316349194,-4769.758427066648,-20915.452450562992,1.0
1330.1457059324405,8858.98023710708,12166.367950649334,7334.849738896398,-6295.984899458738,336.61821711196194,-4767.864904936853,-20906.461197682518,1.0
1324.3341411567158,8855.586188006502,12163.414532484621,7330.824515752556,-6298.926408679239,334.4746071537028,-4770.401510054126,-20905.10357804229,1.0
1325.4773998011206,8856.443631989807,12165.165147283868,7333.146759874004,-6297.842694755896,333.8553420546502,-4771.151773539516,-20903.138602247214,1.0
1327.394739819341,8857.503528024723,12165.570051387094,7333.623117642505,-6298.581049297074,330.6637450056865,-4771.86631019227,-20894.32598352993,1.0
1328.0735496394568,8858.337154119601,12164.843605790127,7332.729946826564,-6298.616776129712,331.31873693737685,-4775.867715447687,-20889.65767739861,1.0
1329.312079837562,8858.09897523535,12163.771800810999,7330.979332027319,-6300.831839753247,330.0921156834841,-4780.214480085268,-20891.634562137893,1.0
1330.7054263104305,8858.170428900625,12163.509804038324,7329.597894498663,-6303.070721265207,327.9246878367998,-4781.429192394949,-20898.62511239066,1.0
1334.2304737973454,8859.742409536682,12164.676880571153,7330.800697864131,-6300.2602104310445,330.9971954436379,-4775.474720288673,-20907.94981570909,1.0
1324.9891330884059,8856.169726272918,12161.306649359001,7327.9663691415435,-6301.570194294424,330.7590165593869,-4775.677172340286,-20919.751579423726,1.0
1321.9285344257805,8853.51403171352,12159.949029718771,7327.954460197331,-6301.653556903912,331.65218737532825,-4775.653354451861,-20922.44300081576,1.0
1325.8108502390721,8860.921395013725,12166.95148891575,7334.087566466795,-6297.235338601056,333.0812606808343,-4779.738122316766,-20917.131611696965,1.0
1326.1800275096612,8861.207209674825,12167.130123078938,7332.813309436052,-6299.569491666715,328.37722771687675,-4779.368945046177,-20910.02197200207,1.0
1328.1092764720945,8860.504581966286,12166.844308417838,7330.395793760904,-6302.106096783989,327.4602390125103,-4779.392762934602,-20901.638075276434,1.0
1328.9548115111854,8861.421570670653,12168.178110169643,7332.051137006449,-6300.700841366908,328.901221262229,-4779.392762934602,-20899.6135547603,1.0
1334.587742123722,8866.328055686223,12173.787222893754,7337.981791224299,-6293.269660178276,336.02276990133436,-4774.260007978993,-20894.13544042253,1.0
1329.2168082838616,8869.734013731011,12176.94309311008,7342.316646917668,-6287.208007574088,340.7625296979296,-4773.152476167225,-20894.57607135839,1.0
1325.9299396811975,8871.234540701795,12177.50281348807,7341.947469647078,-6288.8633508196335,340.8339833632049,-4771.580495531169,-20903.221964856704,1.0
1329.0143562322482,8871.365539088132,12177.538540320707,7340.6493947279105,-6292.471760916036,335.9394072918465,-4771.199409316367,-20912.67766656147,1.0
1325.918030736985,8871.11545125967,12175.895106019374,7340.053947517283,-6293.305387010914,336.6063081677494,-4770.74686943629,-20919.287130599434,1.0
1326.4062974496997,8869.698286898376,12174.275489606469,7340.161128015196,-6292.6742129676495,338.47601240911985,-4775.4985381770975,-20918.251052452943,1.0
1328.4546358542584,8866.542416682048,12173.12032201785,7341.459202934364,-6289.184892313371,342.90613965618877,-4770.532508440464,-20912.141764071905,1.0
1327.8115528667804,8863.684270071037,12172.501056918798,7338.541511602289,-6294.9011855353965,334.4746071537028,-4772.973842004037,-20906.008657802442,1.0
1328.430817965833,8860.540308798923,12171.036256780655,7336.95762202202,-6296.651800334641,332.08090936698005,-4779.237946659839,-20894.456981916268,1.0
1329.0024472880357,8861.135756009551,12171.143437278568,7338.327150606463,-6291.3880469926935,341.4651574064701,-4776.177347997213,-20891.039114927265,1.0
1331.2532377442076,8861.0881202327,12168.82119315712,7334.81401206376,-6295.460905913386,334.5579697631906,-4774.6291852495815,-20889.598132677547,1.0
1331.9439565085356,8860.84994134845,12168.535378496019,7333.5159371445925,-6298.771592404475,331.11628488576343,-4775.093634073871,-20892.158555683247,1.0
1326.8112015529264,8859.861498978808,12167.320666186339,7333.230122483491,-6298.6763208507755,333.41471111878576,-4771.544768698531,-20903.67450473678,1.0
1326.9064731066267,8859.528048540855,12166.784763696774,7332.860945212902,-6298.116600472785,332.27145247438085,-4767.733906550515,-20909.25979957247,1.0
1326.9302909950518,8858.325245175389,12167.022942581025,7332.110681727511,-6298.2952346359725,332.2476345859558,-4768.031630155829,-20914.40446347229,1.0
1325.7513055180093,8858.801602943891,12165.68914082922,7330.741153143068,-6298.962135511876,334.3197908789396,-4771.854401248057,-20911.343864809664,1.0
1323.8816012766388,8856.777082427758,12163.986161806824,7329.764619717639,-6300.557934036357,332.7954460197331,-4772.842843617699,-20907.02091806051,1.0
1322.44061902692,8852.823312949191,12160.937472088412,7326.573022668676,-6304.428340905437,328.6392244895529,-4776.522707379378,-20905.401301647602,1.0
1330.3481579840538,8855.06219446115,12162.735722664507,7328.252183802644,-6300.831839753247,333.7957973335874,-4773.414472939902,-20896.46959348819,1.0
1332.1344996159364,8855.633823783352,12162.74763160872,7327.740099201505,-6300.6770234784835,332.0213646459173,-4773.605016047302,-20891.765560524233,1.0
1333.7422070846308,8857.682162187912,12163.712256089935,7331.443780851609,-6296.616073502004,335.58213896547,-4772.521302123961,-20888.907413913217,1.0
1336.1597227597786,8858.253791510113,12164.164795970013,7330.622063700942,-6298.7477745160495,333.31943956508536,-4771.413770312193,-20888.931231801642,1.0
1328.83572206906,8854.9192871306,12161.4019209127,7325.0963135863185,-6306.226591481532,324.98317861629977,-4774.39100636533,-20901.00690123317,1.0
1325.417855080058,8857.098623921496,12164.033797583676,7328.895266790122,-6300.47457142687,330.5803823961987,-4769.901334397199,-20910.688872877974,1.0
1322.6787979111712,8856.491267766656,12164.581609017452,7329.693166052363,-6300.022031546792,330.1635693487594,-4771.985399634395,-20914.797458631307,1.0
1317.6413145092622,8854.824015576898,12161.187559916876,7324.965315199981,-6305.952685764643,325.95971204172895,-4771.830583359631,-20919.954031475336,1.0
1322.8336141859343,8855.931547388667,12161.175650972662,7325.560762410609,-6304.321160407524,330.2826587908849,-4773.867012819978,-20918.70359233302,1.0
1323.3933345639243,8855.538552229653,12159.62748822503,7324.667591594667,-6304.2616156864615,331.7712768174537,-4774.176645369505,-20912.11794618348,1.0
1321.1306351635396,8854.157114700996,12159.353582508142,7323.976872830339,-6304.916607618152,329.9253904645083,-4775.450902400248,-20903.472052685167,1.0
1325.33449247057,8855.598096950715,12162.104548621242,7327.287559321428,-6302.368093556666,330.3541124561602,-4776.903793594179,-20892.90881916864,1.0
1326.1443006770235,8855.538552229653,12161.96164129069,7327.156560935091,-6303.535170089495,329.67530263604476,-4772.628482621873,-20892.730185005446,1.0
1323.2861540660112,8854.990740795874,12161.4019209127,7325.620307131671,-6304.309251463311,329.3299432538808,-4770.711142603653,-20898.39884245062,1.0
1328.728541571147,8858.527697227002,12165.51050666603,7329.657439219725,-6301.260561744898,330.0563888508464,-4774.10519170423,-20900.25663774778,1.0
1327.5733739825296,8857.39634752681,12164.52206429639,7330.598245812518,-6299.21222334034,332.54535819126954,-4771.81867441542,-20909.50988740093,1.0
1322.976521516485,8856.312633603467,12163.545530870959,7331.134148302082,-6297.67596953692,334.3197908789396,-4770.222875890938,-20921.26401533872,1.0
1322.3810743058573,8856.78899137197,12163.247807265647,7329.978980713465,-6300.176847821556,331.55691582162785,-4772.521302123961,-20923.26471796643,1.0
1323.0717930701853,8859.373232266094,12166.987215748386,7331.015058859956,-6298.974044456088,332.67635657760763,-4773.08102250195,-20916.619527095827,1.0
1325.8823039043473,8863.803359513162,12170.119268076289,7333.766024973056,-6296.389803561965,336.23713089716034,-4766.721646292448,-20905.53230003394,1.0
1327.3113772098534,8864.39880672379,12169.226097260347,7333.158668818215,-6296.342167785115,336.24903984137285,-4767.531454498901,-20896.731590260868,1.0
1325.9656665138352,8858.682513501764,12165.367599335481,7330.75306208728,-6297.3901548758195,335.28441536015623,-4772.068762243884,-20891.503563751554,1.0
1328.3950911331956,8861.755021108604,12168.368653277044,7335.052190948011,-6294.222375715281,340.75062075371704,-4774.34337058848,-20884.405833000874,1.0
1327.8353707552058,8865.303886483944,12171.191073055417,7337.207709850483,-6291.566681155882,339.77408732828786,-4768.531805812755,-20888.716870805816,1.0
1327.323286154066,8864.077265230051,12170.476536402664,7333.825569694119,-6294.853549758546,333.1288964576845,-4768.805711529644,-20898.35120667377,1.0
1327.5019203172542,8859.051690772354,12166.034500211385,7328.93099362276,-6301.7369195134,328.61540660112775,-4777.475422916382,-20908.033178318576,1.0
1327.2994682656408,8860.599853519985,12166.9991246926,7330.062343322953,-6301.367742242811,329.6514847476197,-4772.271214295496,-20914.380645583864,1.0
1327.0017446603272,8862.267105709743,12168.344835388618,7332.253589058062,-6299.105042842427,332.61681185654487,-4768.293626928505,-20917.119702752752,1.0
1324.5365932083291,8860.349765691522,12164.998422064891,7330.240977486141,-6300.176847821556,332.77162813130803,-4769.67506445716,-20915.595357893548,1.0
1327.2875593214283,8857.670253243698,12162.878629995059,7330.026616490314,-6299.879124216242,331.3068279931643,-4771.16368248373,-20903.793594178907,1.0
1327.0612893813898,8861.004757623214,12166.15358965351,7333.08721515294,-6295.1631823080725,336.33240245086074,-4769.222524577083,-20893.373267992927,1.0
1324.1912338261652,8861.159573897976,12169.035554152946,7335.159371445924,-6291.399955936907,340.98879963796804,-4768.269809040079,-20891.52738163998,1.0
1323.452879284987,8857.20580441941,12166.987215748386,7331.92013862011,-6297.11624915893,333.2122590671724,-4773.069113557737,-20891.1701133136,1.0
1326.6444763339507,8858.325245175389,12166.367950649334,7329.943253880827,-6300.367390928957,329.0441285927796,-4774.85545518962,-20892.83736550336,1.0
1333.051488320303,8860.385492524161,12166.95148891575,7328.359364300558,-6301.748828457613,329.66339369183225,-4769.377340851846,-20903.067148581944,1.0
1332.8252183802645,8861.755021108604,12167.55884507059,7329.3239887817745,-6300.629387701633,333.41471111878576,-4769.7227002340105,-20914.202011420675,1.0
1333.2182135392786,8861.45729750329,12167.213485688426,7328.264092746857,-6301.534467461787,330.3541124561602,-4769.0438904138955,-20918.763137054084,1.0
1321.3688140477907,8860.707034017898,12165.403326168118,7327.680554480442,-6301.03429180486,333.28371273244767,-4765.37593559643,-20921.537921055606,1.0
1320.8924562792886,8861.659749554903,12166.939579971538,7330.598245812518,-6295.484723801812,340.36953453891545,-4764.8519420510775,-20916.35753032315,1.0
1324.8462257578553,8860.766578738961,12165.891592880833,7328.240274858433,-6301.343924354386,331.1758296068262,-4769.3416140192085,-20910.129152499983,1.0
1326.5849316128877,8861.64784061069,12166.689492143074,7329.181081451224,-6300.4864803710825,331.5926426542655,-4768.484170035906,-20899.18483276865,1.0
1329.0143562322482,8862.588647203482,12167.713661345353,7331.300873521057,-6298.402415133886,334.72469498216634,-4766.554921073472,-20891.646471082106,1.0
1329.9789807134648,8860.909486069513,12166.308405928272,7330.300522207203,-6299.247950172978,333.0812606808343,-4772.830934673487,-20887.299706444526,1.0
1331.6105060705843,8858.444334617514,12163.628893480449,7328.085458583669,-6301.927462620801,327.7460536736116,-4774.617276305369,-20892.08710201797,1.0
1331.026967804169,8858.46815250594,12164.224340691075,7329.395442447049,-6297.497335373732,332.62872080075743,-4768.900983083345,-20902.40024770604,1.0
1331.6938686800722,8863.910540011075,12168.880737878184,7334.1947469647075,-6293.091026015089,336.5586723908992,-4766.03092752812,-20908.10463198385,1.0
1331.6819597358594,8866.7805955663,12171.191073055417,7335.409459274388,-6292.757575577137,336.7968512751502,-4762.791694702306,-20913.999559369066,1.0
1329.3835335028373,8865.768335308232,12169.130825706647,7333.384938758254,-6297.378245931607,332.56917607969467,-4768.900983083345,-20918.73931916566,1.0
1327.0493804371772,8862.20756098868,12167.55884507059,7331.050785692594,-6299.5456737782915,330.65183606147394,-4772.985750948249,-20916.643344984248,1.0
1329.204899339649,8861.397752782228,12168.499651663382,7331.181784078932,-6297.235338601056,333.8196152220125,-4772.771389952424,-20914.595006579693,1.0
1331.16987513472,8865.458702758708,12172.715417914624,7335.707182879702,-6293.662655337291,337.09457488046394,-4769.7227002340105,-20898.48220506011,1.0
1331.4914166284586,8863.029278139345,12169.785817638336,7332.6108573844385,-6296.092079956651,334.2721551020894,-4768.150719597954,-20890.5032124377,1.0
1333.6469355309305,8864.553622998552,12170.285993295265,7332.777582603414,-6295.627631132362,335.35586902543156,-4766.412013742921,-20887.728428436178,1.0
1332.0511370064487,8865.875515806147,12170.667079510067,7332.896672045539,-6296.354076729327,333.52189161669867,-4766.781191013511,-20897.0531317546,1.0
1331.0746035810193,8864.208263616389,12168.737830547632,7332.027319118023,-6296.175442566139,336.5586723908992,-4761.934250719002,-20904.031773063158,1.0
1331.884411787473,8864.684621384891,12170.285993295265,7335.123644613286,-6292.840938186625,340.5243508136786,-4758.063843849923,-20909.914791504158,1.0
1334.2304737973454,8868.92420552456,12174.97811731501,7338.517693713863,-6291.947767370683,340.0479930451766,-4765.864202309144,-20909.331253237742,1.0
1330.6935173662177,8868.09057942968,12173.334683013678,7337.374435069459,-6294.186648882644,335.58213896547,-4761.838979165302,-20915.44054161878,1.0
1329.1929903954365,8865.94696947142,12170.428900625813,7335.850090210252,-6295.0917286427975,334.43888032106514,-4766.388195854496,-20916.143169327323,1.0
1328.514180575321,8864.851346603868,12167.618389791653,7334.099475411008,-6296.0325352355885,335.9394072918465,-4765.292572986942,-20908.259448258614,1.0
1332.146408560149,8866.435236184136,12168.380562221255,7334.659195788998,-6295.079819698584,338.4879213533324,-4759.2309203827535,-20898.57747661381,1.0
1335.4213682186007,8867.137863892676,12170.035905466799,7335.147462501712,-6294.996457089096,337.3565716531401,-4760.112182254482,-20890.30076038609,1.0
1334.194746964708,8866.089876801972,12170.345538016327,7334.337654295258,-6296.9733418283795,332.8907175734335,-4762.2081564358905,-20886.978164950786,1.0
1334.242382741558,8867.697584270665,12172.655873193562,7336.100178038716,-6293.865107388904,336.7968512751502,-4760.731447353535,-20890.681846600888,1.0
1331.3246914094832,8867.780946880155,12172.941687854664,7334.992646226949,-6294.043741552092,337.09457488046394,-4761.338803508374,-20903.638777904147,1.0
1324.7152273715174,8865.887424750359,12171.214890943842,7332.670402105501,-6296.747071888341,333.4028021745732,-4764.35176639415,-20911.582043693914,1.0
1325.8823039043473,8868.150124150743,12173.370409846315,7335.2903698322625,-6293.9603789426055,336.07040567818456,-4765.614114480681,-20913.951923592213,1.0
1329.7646197176389,8869.793558452075,12175.561655581423,7337.672158674772,-6292.043038924385,339.452545834549,-4764.232676952025,-20913.18975116261,1.0
1332.4441321654629,8870.353278830065,12174.906663649734,7338.434331104376,-6291.304684383205,340.5838955347414,-4759.064195163778,-20908.092723039637,1.0
1335.2665519438374,8869.16238440881,12173.132230962063,7336.207358536628,-6293.448294341465,336.5824902793243,-4761.6841628905395,-20903.67450473678,1.0
1324.5723200409668,8870.508095104828,12175.3472945856,7337.767430228473,-6292.019221035959,337.04693910361374,-4763.244234582383,-20890.753300266166,1.0
1322.1667133100316,8869.710195842588,12174.335034327532,7338.696327877052,-6290.506785120965,339.9527214914762,-4757.813756021459,-20883.369754854382,1.0
1326.287208007574,8868.364485146569,12173.453772455803,7337.850792837961,-6290.2924241251385,341.23888746643166,-4756.55140793493,-20882.79812553218,1.0
1324.060235439827,8868.60266403082,12172.774962635687,7336.898077300957,-6290.983142889467,340.8697101958426,-4755.086607796786,-20885.549091645276,1.0
1324.8938615347056,8868.162033094955,12171.691248712345,7335.992997540803,-6290.4472403999025,343.14431854043977,-4756.444227437017,-20891.634562137893,1.0
1323.2623361775861,8866.721050845237,12169.916816024674,7334.278109574196,-6290.089972073525,346.3597334778285,-4760.231271696607,-20900.792540237348,1.0
1318.1176722777643,8863.529453796273,12167.761297122202,7332.253589058062,-6291.078414443167,346.53836764101675,-4764.578036334188,-20909.96242728101,1.0
1321.464085601491,8866.351873574647,12170.64326162164,7334.516288458446,-6290.590147730452,347.8364425601848,-4759.778731816531,-20911.903585187654,1.0
1322.738342632234,8866.69723295681,12170.50035429109,7332.741855770777,-6297.473517485307,331.47355321213996,-4765.51884292698,-20913.034934887848,1.0
1325.5369445221834,8865.38724909343,12169.821544470975,7333.801751805693,-6295.234635973348,330.5803823961987,-4765.018667270053,-20903.269600633554,1.0
1324.0245086071893,8859.909134755657,12165.331872502842,7329.49071400075,-6297.937966309597,328.4367724379395,-4762.493971096992,-20900.20900197093,1.0
1326.0133022906853,8862.862552920371,12169.249915148774,7330.312431151416,-6298.7120476834125,329.61575791498205,-4761.422166117863,-20886.58516979177,1.0
1321.9761702026308,8859.956770532508,12165.68914082922,7325.882303904347,-6302.106096783989,326.11452831649206,-4768.222173263229,-20888.77641552688,1.0
1313.4612750906567,8852.739950339703,12158.31750436165,7319.034660982131,-6309.037102315694,319.171613840575,-4775.736717061349,-20898.148754622158,1.0
1309.8885918268916,8850.858337154119,12154.816274763161,7315.914517598442,-6313.4076848417,314.97966547775707,-4780.202571141055,-20908.878713357666,1.0
1310.9484878618086,8850.465341995106,12154.125555998831,7315.878790765804,-6312.955144961623,315.5036590231093,-4781.29819400861,-20919.715852591085,1.0
1316.902959968084,8852.31122834805,12155.923806574927,7318.784573153667,-6309.132373869394,317.9807194193199,-4779.1069482735,-20919.096587492037,1.0
1318.570212157841,8848.321732036846,12151.600859825772,7316.307512757457,-6311.216439106591,318.719073960498,-4776.344073216189,-20920.52566079754,1.0
1315.9145175984422,8844.177419450878,12147.504183016654,7312.806283158967,-6315.08684597567,315.46793219047163,-4785.740230199892,-20924.217433503432,1.0
1310.2934959301183,8839.485295431134,12143.97913552974,7308.3761559118975,-6319.564608999589,308.4892908819169,-4793.588224435963,-20922.10955037781,1.0
1304.8511084249826,8833.888091651235,12138.822562685704,7300.278073847363,-6328.3057740516015,299.20031439612717,-4795.49365550997,-20923.56244157174,1.0
1300.6829779505897,8829.076878189364,12134.297163884936,7295.585949827618,-6332.485813470206,296.818525553617,-4800.566865744517,-20920.585205518604,1.0
1302.826587908849,8828.207525261847,12133.10626946368,7294.359328573725,-6334.260246157876,293.9841968310299,-4800.340595804479,-20919.45385581841,1.0
1301.8262365949945,8825.909099028824,12130.16476024318,7292.227627559679,-6334.379335600002,294.4486456553194,-4802.6390220375015,-20928.13547614936,1.0
1298.8966363187071,8822.955680864112,12127.532883572207,7290.250742820395,-6336.082314622397,293.6031106162283,-4805.71152964434,-20938.424803949005,1.0
1300.147075461025,8823.479674409464,12127.925878731221,7292.346717001804,-6335.284415360156,295.3299075270482,-4803.722735960843,-20942.628661256036,1.0
1302.6836805782984,8821.514698614395,12125.186821562333,7289.286118339179,-6339.73836049565,293.4482943414651,-4802.436569985888,-20946.451432348265,1.0
1303.0766757373124,8820.859706682704,12123.567205149428,7286.344609118679,-6342.9537754330395,288.77998821014523,-4802.579477316439,-20944.391184999495,1.0
1295.4430424970674,8818.501735728618,12121.661774075419,7284.20099916042,-6342.596507106662,284.04022841355,-4810.308382110385,-20944.391184999495,1.0
1299.0990883703205,8818.704187780233,12122.781214831399,7284.915535813172,-6341.774789955996,287.8749084499914,-4810.66565043676,-20934.744940187327,1.0
1304.4819311543936,8817.906288517992,12121.078235809005,7284.034273941444,-6342.834685990913,287.29137018357636,-4811.523094420064,-20928.302201368337,1.0
1305.291739360847,8819.835537480425,12124.234106025331,7287.094872604069,-6340.2742629852155,287.31518807200143,-4808.081409542638,-20924.86051649091,1.0
1294.9905026169906,8817.608564912676,12122.50730911451,7285.868251350176,-6342.12014933816,288.6728077122322,-4809.784388565032,-20924.265069280285,1.0
1291.7750876796017,8814.571784138476,12119.184713679208,7284.1414544393565,-6343.108591707802,289.8160663566371,-4811.535003364276,-20927.19466955657,1.0
1295.7645839908062,8815.89367694607,12119.065624237082,7283.081558404439,-6343.203863261502,285.20730494637996,-4808.28386159425,-20929.421642124315,1.0
1298.527459048118,8819.53781387511,12121.48313991223,7284.641630096284,-6340.34571665049,286.64828719609864,-4808.045682709999,-20935.51902156114,1.0
1298.0630102238285,8817.71574541059,12119.970703997236,7282.652836412788,-6342.703687604576,287.07700918775043,-4815.167231349104,-20945.296264759647,1.0
1299.9684412978368,8826.063915303588,12127.544792516419,7287.761773479972,-6339.726451551437,291.50713643481936,-4809.35566657338,-20945.058085875397,1.0
1299.6349908598852,8825.349378650835,12129.021501598774,7288.666853240126,-6340.3099898178525,292.4479430276109,-4800.507321023454,-20938.496257614283,1.0
1300.409072233701,8820.157078974162,12125.567907777135,7287.559321428359,-6338.964279121834,295.9729905145259,-4801.102768234082,-20932.470331842727,1.0
1302.528864303535,8824.33711839277,12129.474041478852,7290.977188417361,-6335.046236475905,297.0447954936555,-4801.162312955144,-20922.15718615466,1.0
1300.7782495042902,8823.705944349504,12126.461078593076,7286.880511608244,-6341.1793427453695,286.50537986554804,-4807.605051774135,-20918.310597174008,1.0
1304.1961164932923,8829.541327013654,12132.391732810927,7293.823426084161,-6333.700525779887,295.86581001661295,-4792.957050392697,-20913.975741480637,1.0
1306.1253654557256,8831.542029641361,12135.702419302017,7296.5624832530475,-6332.712083410244,298.0094199748721,-4794.79102780143,-20914.30919191859,1.0
1306.7565394989906,8829.184058687277,12133.737443506945,7294.133058633687,-6334.331699823152,296.7232539999166,-4796.196283218511,-20923.88398306548,1.0
1310.829398419683,8827.65971382807,12132.522731197265,7294.514144848488,-6333.081260680835,297.7712410906211,-4796.61309626595,-20928.873830690536,1.0
1309.8171381616162,8829.850959563179,12133.10626946368,7294.47841801585,-6333.843433110438,297.37824593160695,-4797.661083356655,-20933.030052220718,1.0
1304.1365717722294,8830.26777261062,12133.534991455332,7295.64549454868,-6332.057091478555,300.319755152107,-4797.256179253428,-20937.067184308773,1.0
1308.6976974056365,8834.578810415562,12138.00084553504,7300.849703169565,-6326.043074651217,306.97685496692293,-4788.538832089841,-20933.92322303666,1.0
1311.603479793499,8835.281438124104,12138.524839080392,7300.349527512638,-6327.412603235661,302.2132772819026,-4790.360900554361,-20926.59922234594,1.0
1314.0209954686468,8835.995974776855,12139.549008282671,7300.8258852811405,-6326.817156025032,303.24935542839444,-4789.1223703562555,-20914.082921978552,1.0
1315.5334313836406,8835.900703223157,12139.346556231056,7300.647251117953,-6326.70997552712,305.45251010771636,-4786.990669342209,-20905.127395930715,1.0
1319.0942057031934,8839.473386486921,12142.669151666358,7304.077027051167,-6322.625207662215,310.1208162390363,-4783.965797512222,-20897.577125299955,1.0
1323.524332950262,8843.5343364634,12147.611363514567,7308.781060015124,-6318.850072346836,312.30015302993314,-4781.917459107663,-20899.089561214947,1.0
1316.7005079164708,8843.331884411788,12147.075461025002,7308.280884358197,-6318.861981291048,313.40768484170036,-4780.678928909558,-20910.998505427502,1.0
1314.4973532371487,8843.939240566628,12147.051643136578,7308.495245354023,-6318.77861868156,313.9554962754777,-4782.119911159276,-20920.19221035959,1.0
1316.5218737532823,8848.61945564216,12151.898583431086,7314.211538576048,-6312.061974145681,319.8623326049029,-4781.3101029528225,-20921.847553605134,1.0
1312.9134636568795,8846.785478233427,12150.505236958217,7312.782465270541,-6314.729577649294,316.70646238857694,-4781.715007056049,-20923.13371958009,1.0
1313.830452361246,8844.487052000404,12149.004709987435,7310.495947981732,-6318.599984518372,314.6581239840182,-4779.9882101452295,-20917.191156418026,1.0
1317.1292299081224,8849.36971912755,12153.506290899779,7314.687896344549,-6313.086143347961,322.94674915595357,-4777.344424530043,-20911.70113313604,1.0
1316.1526964826933,8847.249927057717,12151.100684168845,7312.973008377942,-6314.193675159729,320.95795547245757,-4777.296788753193,-20905.008306488588,1.0
1323.476697173412,8848.000190543107,12151.338863053095,7312.318016446251,-6315.479841134684,317.3852722086923,-4776.284528495125,-20892.075193073757,1.0
1327.0612893813898,8849.226811797,12153.470564067142,7314.497353237149,-6311.3950732697795,323.0182028212289,-4771.86631019227,-20885.203732263115,1.0
1322.1190775331813,8848.833816637985,12153.863559226156,7315.604885048916,-6309.513460084196,324.0423720235083,-4770.854049934203,-20901.233171173208,1.0
1321.5831750436164,8850.477250939317,12154.959182093711,7316.450420088007,-6310.573356119114,320.71977658820657,-4774.795910468558,-20909.712339452548,1.0
1322.9407946838473,8848.417003590546,12152.684573749115,7314.12817596656,-6313.800680000714,315.3845695809838,-4777.951780684883,-20910.653146045337,1.0
1324.6080468736043,8848.214551538933,12152.232033869037,7314.9260752288,-6312.002429424619,319.7194252743523,-4767.912540713703,-20919.596763148962,1.0
1317.4745892902863,8849.798441119203,12152.172489147975,7314.985619949864,-6310.954442333915,322.113123061075,-4769.222524577083,-20924.20552455922,1.0
1319.4395650853573,8855.741004281264,12158.365140138501,7319.380020364295,-6306.595768752121,323.3278353707552,-4773.926557541041,-20915.821627833586,1.0
1324.7628631483676,8857.289167028897,12158.960587349127,7320.142192793898,-6307.500848512275,320.946046528245,-4774.891182022257,-20906.18729196563,1.0
1325.7751234064344,8857.63452641106,12158.400866971138,7319.511018750632,-6307.953388392352,321.4581311293847,-4773.747923377852,-20899.292013266564,1.0
1324.7628631483676,8857.289167028897,12156.816977390868,7319.010843093705,-6306.881583413223,324.14955252142124,-4771.687676029082,-20896.124234106024,1.0
1328.2998195794953,8857.670253243698,12157.23379043831,7321.059181498264,-6304.213979909611,327.2458780166844,-4765.876111253357,-20889.19322857432,1.0
1327.239923544578,8858.1466110122,12159.15113045653,7323.00033940491,-6302.796815548318,329.3537611423059,-4766.376286910284,-20890.098308334476,1.0
1324.560411096754,8854.585836692648,12157.114700996182,7319.296657754807,-6306.155137816257,328.6511334337654,-4768.174537486379,-20902.6503355345,1.0
1329.0977188417362,8857.44398330366,12161.06847047475,7322.619253190109,-6302.308548835603,332.188089864893,-4767.888722825278,-20910.24824194211,1.0
1330.8126068083434,8861.68356744333,12163.497895094111,7325.322583526357,-6298.4500509107365,335.9989520129093,-4764.613763166826,-20908.97398491137,1.0
1322.7026157995963,8860.123495751484,12159.425036173418,7321.047272554051,-6304.606975068625,328.2462293305387,-4766.221470635521,-20915.928808331497,1.0
1322.1667133100316,8858.718240334403,12158.722408464877,7319.463382973782,-6308.334474607153,319.9218773259656,-4768.2102643190165,-20921.35928689242,1.0
1324.5723200409668,8858.88496555338,12160.88983631156,7322.58352635747,-6304.047254690635,322.3751198337511,-4768.055448044254,-20911.998856741357,1.0
1325.2630388052946,8860.766578738961,12164.212431746862,7324.858134702068,-6302.880178157806,325.87634943224106,-4767.519545554689,-20901.51898583431,1.0
1327.323286154066,8862.20756098868,12166.248861207208,7326.442024282337,-6300.117303100494,331.1401027741885,-4762.339154822229,-20892.634913451748,1.0
1327.6210097593796,8863.112640748834,12166.213134374571,7326.846928385564,-6298.307143580186,332.6882655218202,-4762.934602032857,-20888.192877260466,1.0
1325.2987656379323,8858.65869561334,12161.81873396014,7322.762160520659,-6301.903644732376,327.94850572522495,-4768.126901709529,-20893.420903769776,1.0
1327.0255625487523,8860.683216129473,12163.223989377222,7323.190882512311,-6303.475625368433,324.14955252142124,-4775.939169112962,-20899.816006811914,1.0
1328.3474553563453,8864.053447341626,12166.332223816698,7328.680905794297,-6297.783150034834,332.03327359012985,-4771.604313419593,-20905.853841527678,1.0
1329.8122554944891,8864.934709213354,12167.97565811803,7329.990889657677,-6295.270362805985,332.9740801829214,-4761.219714066249,-20916.92915964535,1.0
1328.752359459572,8864.946618157566,12167.820841843266,7328.240274858433,-6298.831137125538,331.37828165843956,-4759.969274923932,-20921.490285278756,1.0
